1915	0.15	25.25
1916	0.11	25.24
1917	0.12	25.24
1918	0.06	25.28
1919	0.08	25.31
1920	0.1	25.31
1921	0.08	25.29
1922	0.1	25.29
1923	0.14	25.26
1924	0.1	25.27
1925	0.07	25.27
1926	0.09	25.27
1927	0.06	25.28
1928	0.03	25.3
1929	0.05	25.29
1930	0.08	25.29
1931	0.09	25.28
1932	0.16	25.26
1933	0.18	25.21
1934	0.09	25.25
1935	0.05	25.3
1936	0.05	25.32
1937	0.17	25.25
1938	0.19	25.21
1939	0.11	25.21
1940	0.07	25.24
1941	0.05	25.29
1942	0.03	25.31
1943	0.05	25.31
1944	0.04	25.31
1945	0.03	25.32
1946	0.04	25.32
1947	0.04	25.31
1948	0.04	25.31
1949	0.05	25.31
1950	0.05	25.3
1951	0.07	25.28
1952	0.06	25.28
1953	0.06	25.29
1954	0.06	25.29
1955	0.07	25.28
1956	0.08	25.27
1957	0.05	25.28
1958	0.04	25.28
1959	0.05	25.28
1960	0.05	25.27
1961	0.1	25.26
1962	0.11	25.25
1963	0.09	25.26
1964	0.06	25.27
1965	0.08	25.29
1966	0.07	25.29
1967	0.06	25.29
1968	0.03	25.3
1969	0.06	25.31
1970	0.11	25.29
1971	0.16	25.24
1972	0.17	25.21
1973	0.14	25.19
1974	0.11	25.25
1975	0.08	25.26
1976	0.11	25.25
1977	0.09	25.29
1978	0.24	25.21
1979	0.21	25.17
1980	0.37	25.09
1981	0.22	25.11
1982	0.1	25.19
1983	0.22	25.13
1984	0.07	25.24
1985	0.11	25.27
1986	0.31	25.16
1987	0.27	25.14
1988	0.19	25.11
1989	0.11	25.2
1990	0.14	25.2
1991	0.12	25.19
1992	0.11	25.23
1993	0.19	25.18
1994	0.11	25.18
1995	0.11	25.23
1996	0.08	25.24
1997	0.08	25.24
1998	0.08	25.24
1999	0.08	25.23
2000	0.14	25.22
2001	0.36	25.09
2002	0.24	25.14
2003	0.15	25.17
2004	0.12	25.18
2005	0.13	25.17
2006	0.22	25.14
2007	0.17	25.14
2008	0.18	25.12
2009	0.16	25.18
2010	0.09	25.16
2011	0.29	25.09
2012	0.29	25.08
2013	0.26	25.08
2014	0.28	25.08
2015	0.25	25.07
2016	0.1	25.11
2017	0.12	25.15
2018	0.13	25.17
2019	0.29	25.09
2020	0.28	25.08
2021	0.25	25.1
2022	0.23	25.09
2023	0.26	25.07
2024	0.18	25.08
2025	0.13	25.14
2026	0.09	25.16
2027	0.07	25.23
2028	0.1	25.22
2029	0.07	25.21
2030	0.06	25.22
2031	0.2	25.19
2032	0.24	25.1
2033	0.2	25.13
2034	0.22	25.11
2035	0.15	25.14
2036	0.12	25.15
2037	0.1	25.16
2038	0.12	25.17
2039	0.15	25.15
2040	0.15	25.14
2041	0.14	25.13
2042	0.11	25.17
2043	0.09	25.19
2044	0.08	25.19
2045	0.09	25.19
2046	0.16	25.17
2047	0.3	25.09
2048	0.23	25.09
2049	0.16	25.09
2050	0.14	25.13
2051	0.12	25.15
2052	0.11	25.15
2053	0.09	25.16
2054	0.08	25.17
2055	0.08	25.17
2056	0.07	25.17
2057	0.06	25.18
2058	0.05	25.18
2059	0.08	25.18
2060	0.07	25.18
2061	0.06	25.18
2062	0.05	25.19
2063	0.05	25.19
2064	0.04	25.2
2065	0.04	25.2
2066	0.05	25.2
2067	0.04	25.2
2068	0.05	25.2
2069	0.05	25.2
2070	0.06	25.2
2071	0.07	25.19
2072	0.09	25.19
2073	0.1	25.17
2074	0.07	25.19
2075	0.03	25.21
2076	0.04	25.21
2077	0.05	25.21
2078	0.06	25.21
2079	0.06	25.2
2080	0.05	25.2
2081	0.05	25.2
2082	0.07	25.19
2083	0.06	25.2
2084	0.07	25.19
2085	0.07	25.19
2086	0.08	25.19
2087	0.09	25.19
2088	0.07	25.18
2089	0.08	25.18
2090	0.07	25.18
2091	0.07	25.19
2092	0.09	25.18
2093	0.08	25.18
2094	0.08	25.18
2095	0.09	25.18
2096	0.06	25.18
2097	0.06	25.19
2098	0.06	25.19
2099	0.08	25.19
2100	0.06	25.19
2101	0.04	25.19
2102	0.05	25.2
2103	0.05	25.2
2104	0.06	25.2
2105	0.07	25.19
2106	0.08	25.19
2107	0.08	25.19
2108	0.07	25.18
2109	0.06	25.19
2110	0.08	25.19
2111	0.15	25.13
2112	0.05	25.15
2113	0.04	25.18
2114	0.05	25.18
2115	0.07	25.18
2116	0.11	25.17
2117	0.15	25.14
2118	0.09	25.15
2119	0.06	25.17
2120	0.05	25.19
2121	0.04	25.2
2122	0.05	25.2
2123	0.06	25.2
2124	0.05	25.2
2125	0.08	25.19
2126	0.05	25.19
2127	0.04	25.21
2128	0.05	25.2
2129	0.13	25.18
2130	0.1	25.19
2131	0.09	25.21
2132	0.18	25.19
2133	0.29	25.12
2134	0.21	25.1
2135	0.12	25.1
2136	0.15	25.11
2137	0.18	25.11
2138	0.15	25.12
2139	0.17	25.11
2140	0.16	25.07
2141	0.17	25.08
2142	0.13	25.12
2143	0.09	25.13
2144	0.09	25.16
2145	0.05	25.18
2146	0.06	25.17
2147	0.1	25.17
2148	0.11	25.15
2149	0.08	25.16
2150	0.08	25.17
2151	0.12	25.16
2152	0.1	25.15
2153	0.08	25.15
2154	0.08	25.15
2155	0.07	25.16
2156	0.09	25.16
2157	0.33	25.09
2158	0.33	24.97
2159	0.24	24.99
2160	0.2	25.03
2161	0.4	24.96
2162	0.38	24.93
2163	0.25	24.96
2164	0.24	24.99
2165	0.18	25
2166	0.35	24.91
2167	0.44	24.93
2168	0.38	24.89
2169	0.31	24.89
2170	0.28	24.91
2171	0.21	24.95
2172	0.28	24.94
2173	0.33	24.93
2174	0.44	24.85
2175	0.33	24.85
2176	0.38	24.87
2177	0.31	24.88
2178	0.35	24.85
2179	0.33	24.87
2180	0.3	24.88
2181	0.22	24.9
2182	0.43	24.85
2183	0.36	24.82
2184	0.26	24.83
2185	0.3	24.87
2186	0.18	24.9
2187	0.18	24.92
2188	0.13	24.96
2189	0.1	24.98
2190	0.14	24.99
2191	0.18	24.97
2192	0.2	24.96
2193	0.18	24.96
2194	0.13	24.99
2195	0.08	25.03
2196	0.12	25.02
2197	0.22	24.96
2198	0.27	24.92
2199	0.16	25
2200	0.13	25.04
2201	0.2	24.97
2202	0.15	24.97
2203	0.08	25.03
2204	0.08	25.03
2205	0.03	25.08
2206	0.07	25.08
2207	0.02	25.09
2208	0.18	25.08
2209	0.34	24.98
2210	0.27	24.93
2211	0.2	24.94
2212	0.19	24.97
2213	0.14	24.99
2214	0.15	24.99
2215	0.12	24.99
2216	0.14	25
2217	0.13	25
2218	0.07	25.02
2219	0.07	25.03
2220	0.05	25.04
2221	0.05	25.05
2222	0.05	25.06
2223	0.04	25.06
2224	0.04	25.07
2225	0.05	25.07
2226	0.06	25.06
2227	0.05	25.06
2228	0.04	25.07
2229	0.05	25.07
2230	0.07	25.07
2231	0.06	25.08
2232	0.07	25.08
2233	0.05	25.07
2234	0.06	25.07
2235	0.09	25.07
2236	0.21	25.05
2237	0.14	25.02
2238	0.11	25.03
2239	0.06	25.08
2240	0.05	25.09
2241	0.06	25.09
2242	0.07	25.09
2243	0.09	25.06
2244	0.25	25.02
2245	0.25	24.97
2246	0.28	24.95
2247	0.18	24.95
2248	0.15	24.97
2249	0.27	24.94
2250	0.33	24.89
2251	0.46	24.84
2252	0.32	24.83
2253	0.28	24.85
2254	0.18	24.87
2255	0.18	24.88
2256	0.12	24.92
2257	0.13	24.96
2258	0.26	24.91
2259	0.24	24.89
2260	0.28	24.88
2261	0.2	24.89
2262	0.21	24.88
2263	0.14	24.92
2264	0.31	24.88
2265	0.27	24.87
2266	0.3	24.87
2267	0.31	24.84
2268	0.24	24.85
2269	0.17	24.88
2270	0.23	24.87
2271	0.12	24.9
2272	0.15	24.9
2273	0.12	24.89
2274	0.08	24.91
2275	0.11	24.96
2276	0.29	24.88
2277	0.22	24.87
2278	0.27	24.87
2279	0.27	24.82
2280	0.25	24.81
2281	0.21	24.84
2282	0.13	24.86
2283	0.18	24.87
2284	0.1	24.9
2285	0.2	24.88
2286	0.14	24.89
2287	0.15	24.89
2288	0.09	24.9
2289	0.42	24.86
2290	0.2	24.85
2291	0.33	24.8
2292	0.42	24.79
2293	0.31	24.76
2294	0.34	24.73
2295	0.32	24.75
2296	0.25	24.76
2297	0.21	24.78
2298	0.23	24.78
2299	0.27	24.78
2300	0.15	24.88
2301	0.2	24.86
2302	0.23	24.84
2303	0.2	24.86
2304	0.17	24.86
2305	0.47	24.77
2306	0.3	24.76
2307	0.4	24.74
2308	0.32	24.72
2309	0.47	24.69
2310	0.31	24.68
2311	0.23	24.74
2312	0.26	24.75
2313	0.37	24.69
2314	0.42	24.66
2315	0.39	24.64
2316	0.35	24.65
2317	0.29	24.66
2318	0.26	24.69
2319	0.19	24.71
2320	0.3	24.7
2321	0.45	24.65
2322	0.47	24.61
2323	0.46	24.58
2324	0.29	24.61
2325	0.29	24.65
2326	0.36	24.66
2327	0.51	24.59
2328	0.37	24.59
2329	0.38	24.59
2330	0.37	24.6
2331	0.29	24.61
2332	0.16	24.65
2333	0.16	24.68
2334	0.28	24.68
2335	0.45	24.64
2336	0.22	24.65
2337	0.13	24.69
2338	0.32	24.68
2339	0.3	24.66
2340	0.28	24.64
2341	0.16	24.66
2342	0.16	24.69
2343	0.18	24.71
2344	0.15	24.72
2345	0.19	24.72
2346	0.13	24.74
2347	0.2	24.73
2348	0.22	24.7
2349	0.15	24.7
2350	0.21	24.71
2351	0.23	24.7
2352	0.22	24.7
2353	0.21	24.7
2354	0.13	24.72
2355	0.15	24.73
2356	0.09	24.76
2357	0.15	24.79
2358	0.15	24.77
2359	0.2	24.78
2360	0.25	24.74
2361	0.3	24.71
2362	0.34	24.69
2363	0.26	24.69
2364	0.24	24.69
2365	0.38	24.66
2366	0.15	24.71
2367	0.33	24.69
2368	0.42	24.66
2369	0.36	24.62
2370	0.31	24.62
2371	0.39	24.61
2372	0.53	24.59
2373	0.43	24.55
2374	0.41	24.56
2375	0.41	24.56
2376	0.35	24.56
2377	0.36	24.57
2378	0.26	24.58
2379	0.36	24.59
2380	0.43	24.57
2381	0.43	24.53
2382	0.31	24.54
2383	0.4	24.55
2384	0.49	24.5
2385	0.31	24.51
2386	0.45	24.51
2387	0.46	24.5
2388	0.38	24.48
2389	0.38	24.51
2390	0.35	24.52
2391	0.3	24.52
2392	0.31	24.52
2393	0.14	24.55
2394	0.18	24.62
2395	0.18	24.61
2396	0.26	24.61
2397	0.35	24.57
2398	0.39	24.54
2399	0.36	24.53
2400	0.3	24.53
2401	0.31	24.52
2402	0.19	24.54
2403	0.3	24.54
2404	0.3	24.52
2405	0.29	24.52
2406	0.45	24.52
2407	0.37	24.51
2408	0.3	24.5
2409	0.53	24.47
2410	0.41	24.47
2411	0.32	24.46
2412	0.37	24.45
2413	0.45	24.44
2414	0.42	24.43
2415	0.35	24.44
2416	0.26	24.46
2417	0.26	24.5
2418	0.5	24.46
2419	0.44	24.44
2420	0.33	24.45
2421	0.24	24.47
2422	0.31	24.47
2423	0.23	24.49
2424	0.2	24.51
2425	0.23	24.52
2426	0.31	24.5
2427	0.41	24.48
2428	0.22	24.49
2429	0.22	24.5
2430	0.23	24.51
2431	0.35	24.48
2432	0.26	24.48
2433	0.24	24.48
2434	0.3	24.48
2435	0.33	24.46
2436	0.2	24.48
2437	0.27	24.49
2438	0.22	24.5
2439	0.25	24.51
2440	0.39	24.49
2441	0.55	24.44
2442	0.34	24.42
2443	0.37	24.42
2444	0.27	24.44
2445	0.3	24.45
2446	0.46	24.43
2447	0.41	24.42
2448	0.4	24.41
2449	0.37	24.41
2450	0.38	24.43
2451	0.49	24.4
2452	0.43	24.4
2453	0.35	24.41
2454	0.34	24.41
2455	0.34	24.4
2456	0.33	24.4
2457	0.4	24.4
2458	0.44	24.39
2459	0.41	24.38
2460	0.46	24.36
2461	0.43	24.36
2462	0.32	24.37
2463	0.29	24.39
2464	0.34	24.39
2465	0.4	24.4
2466	0.43	24.39
2467	0.47	24.39
2468	0.41	24.38
2469	0.38	24.36
2470	0.3	24.4
2471	0.33	24.39
2472	0.35	24.4
2473	0.27	24.4
2474	0.41	24.38
2475	0.43	24.38
2476	0.37	24.37
2477	0.37	24.38
2478	0.38	24.38
2479	0.3	24.39
2480	0.3	24.41
2481	0.3	24.4
2482	0.37	24.39
2483	0.37	24.38
2484	0.41	24.38
2485	0.42	24.38
2486	0.3	24.38
2487	0.41	24.37
2488	0.36	24.37
2489	0.34	24.37
2490	0.24	24.38
2491	0.38	24.38
2492	0.37	24.38
2493	0.43	24.36
2494	0.34	24.37
2495	0.35	24.37
2496	0.27	24.39
2497	0.25	24.41
2498	0.27	24.41
2499	0.29	24.39
2500	0.29	24.39
2501	0.31	24.4
2502	0.39	24.39
2503	0.37	24.39
2504	0.32	24.39
2505	0.24	24.4
2506	0.2	24.41
2507	0.23	24.42
2508	0.25	24.42
2509	0.28	24.41
2510	0.39	24.41
2511	0.31	24.4
2512	0.35	24.4
2513	0.32	24.4
2514	0.29	24.39
2515	0.25	24.41
2516	0.25	24.43
2517	0.33	24.42
2518	0.31	24.41
2519	0.42	24.4
2520	0.34	24.39
2521	0.31	24.39
2522	0.3	24.4
2523	0.36	24.4
2524	0.39	24.39
2525	0.31	24.39
2526	0.29	24.4
2527	0.25	24.41
2528	0.23	24.41
2529	0.27	24.41
2530	0.4	24.4
2531	0.29	24.41
2532	0.29	24.41
2533	0.25	24.41
2534	0.22	24.43
2535	0.24	24.42
2536	0.27	24.42
2537	0.23	24.43
2538	0.2	24.43
2539	0.23	24.42
2540	0.16	24.44
2541	0.22	24.44
2542	0.3	24.43
2543	0.22	24.43
2544	0.25	24.45
2545	0.23	24.44
2546	0.26	24.43
2547	0.33	24.42
2548	0.22	24.42
2549	0.4	24.42
2550	0.32	24.42
2551	0.25	24.42
2552	0.26	24.43
2553	0.24	24.43
2554	0.23	24.44
2555	0.32	24.43
2556	0.18	24.45
2557	0.22	24.46
2558	0.29	24.45
2559	0.28	24.45
2560	0.24	24.45
2561	0.36	24.44
2562	0.23	24.45
2563	0.24	24.45
2564	0.2	24.46
2565	0.31	24.45
2566	0.28	24.45
2567	0.41	24.43
2568	0.31	24.44
2569	0.28	24.45
2570	0.22	24.45
2571	0.24	24.45
2572	0.4	24.44
2573	0.29	24.44
2574	0.26	24.44
2575	0.19	24.45
2576	0.26	24.45
2577	0.31	24.44
2578	0.24	24.45
2579	0.17	24.46
2580	0.16	24.48
2581	0.24	24.48
2582	0.17	24.47
2583	0.13	24.48
2584	0.18	24.5
2585	0.23	24.49
2586	0.18	24.5
2587	0.15	24.5
2588	0.23	24.5
2589	0.14	24.51
2590	0.29	24.49
2591	0.2	24.49
2592	0.14	24.51
2593	0.25	24.5
2594	0.19	24.51
2595	0.16	24.52
2596	0.22	24.51
2597	0.17	24.51
2598	0.14	24.52
2599	0.16	24.52
2600	0.23	24.52
2601	0.24	24.51
2602	0.18	24.51
2603	0.11	24.53
2604	0.29	24.51
2605	0.26	24.51
2606	0.27	24.5
2607	0.23	24.5
2608	0.24	24.51
2609	0.17	24.52
2610	0.35	24.5
2611	0.35	24.5
2612	0.33	24.49
2613	0.23	24.5
2614	0.29	24.5
2615	0.26	24.5
2616	0.24	24.5
2617	0.24	24.5
2618	0.37	24.5
2619	0.31	24.5
2620	0.24	24.5
2621	0.22	24.5
2622	0.18	24.5
2623	0.26	24.5
2624	0.32	24.5
2625	0.29	24.5
2626	0.31	24.51
2627	0.24	24.5
2628	0.33	24.5
2629	0.42	24.5
2630	0.38	24.5
2631	0.36	24.49
2632	0.23	24.5
2633	0.23	24.51
2634	0.26	24.51
2635	0.29	24.5
2636	0.29	24.51
2637	0.36	24.5
2638	0.28	24.51
2639	0.32	24.5
2640	0.31	24.51
2641	0.29	24.51
2642	0.25	24.52
2643	0.26	24.51
2644	0.29	24.51
2645	0.22	24.52
2646	0.18	24.54
2647	0.17	24.54
2648	0.21	24.54
2649	0.23	24.53
2650	0.21	24.53
2651	0.18	24.54
2652	0.13	24.55
2653	0.07	24.57
2654	0.08	24.59
2655	0.09	24.58
2656	0.1	24.59
2657	0.06	24.61
2658	0.08	24.61
2659	0.23	24.59
2660	0.2	24.59
2661	0.17	24.58
2662	0.12	24.6
2663	0.14	24.61
2664	0.16	24.6
2665	0.13	24.6
2666	0.09	24.6
2667	0.12	24.61
2668	0.09	24.61
2669	0.08	24.62
2670	0.06	24.63
2671	0.06	24.64
2672	0.11	24.64
2673	0.14	24.64
2674	0.19	24.62
2675	0.15	24.62
2676	0.2	24.62
2677	0.31	24.6
2678	0.29	24.6
2679	0.23	24.6
2680	0.2	24.61
2681	0.13	24.62
2682	0.13	24.62
2683	0.1	24.63
2684	0.07	24.64
2685	0.1	24.64
2686	0.09	24.65
2687	0.15	24.64
2688	0.1	24.64
2689	0.07	24.65
2690	0.13	24.65
2691	0.19	24.64
2692	0.12	24.64
2693	0.08	24.66
2694	0.16	24.65
2695	0.21	24.64
2696	0.25	24.64
2697	0.19	24.64
2698	0.2	24.62
2699	0.18	24.64
2700	0.23	24.63
2701	0.27	24.63
2702	0.22	24.63
2703	0.25	24.63
2704	0.22	24.63
2705	0.21	24.63
2706	0.27	24.63
2707	0.23	24.63
2708	0.18	24.63
2709	0.15	24.63
2710	0.15	24.63
2711	0.13	24.65
2712	0.13	24.65
2713	0.12	24.65
2714	0.06	24.66
2715	0.04	24.68
2716	0.05	24.69
2717	0.13	24.68
2718	0.12	24.68
2719	0.15	24.69
2720	0.23	24.67
2721	0.15	24.67
2722	0.12	24.67
2723	0.23	24.66
2724	0.18	24.66
2725	0.1	24.68
2726	0.12	24.68
2727	0.11	24.69
2728	0.05	24.71
2729	0.05	24.72
2730	0.07	24.73
2731	0.13	24.72
2732	0.14	24.71
2733	0.12	24.71
2734	0.15	24.71
2735	0.2	24.7
2736	0.14	24.69
2737	0.09	24.71
2738	0.1	24.72
2739	0.08	24.72
2740	0.05	24.73
2741	0.04	24.74
2742	0.04	24.75
2743	0.05	24.76
2744	0.04	24.76
2745	0.04	24.77
2746	0.05	24.78
2747	0.15	24.77
2748	0.1	24.76
2749	0.19	24.74
2750	0.22	24.73
2751	0.16	24.72
2752	0.15	24.73
2753	0.17	24.71
2754	0.18	24.71
2755	0.14	24.71
2756	0.12	24.73
2757	0.2	24.72
2758	0.13	24.72
2759	0.1	24.73
2760	0.08	24.73
2761	0.09	24.74
2762	0.11	24.73
2763	0.09	24.73
2764	0.1	24.74
2765	0.09	24.74
2766	0.07	24.75
2767	0.12	24.74
2768	0.12	24.74
2769	0.1	24.74
2770	0.08	24.75
2771	0.08	24.76
2772	0.13	24.78
2773	0.12	24.76
2774	0.09	24.74
2775	0.08	24.75
2776	0.07	24.77
2777	0.06	24.78
2778	0.05	24.78
2779	0.04	24.78
2780	0.04	24.79
2781	0.06	24.79
2782	0.05	24.79
2783	0.05	24.8
2784	0.07	24.8
2785	0.06	24.8
2786	0.07	24.8
2787	0.05	24.8
2788	0.04	24.81
2789	0.05	24.81
2790	0.04	24.82
2791	0.04	24.83
2792	0.04	24.83
2793	0.06	24.83
2794	0.08	24.83
2795	0.09	24.83
2796	0.09	24.86
2797	0.09	24.85
2798	0.07	24.84
2799	0.09	24.83
2800	0.11	24.82
2801	0.12	24.82
2802	0.12	24.81
2803	0.11	24.81
2804	0.11	24.82
2805	0.12	24.81
2806	0.12	24.82
2807	0.12	24.84
2808	0.15	24.85
2809	0.12	24.85
2810	0.12	24.83
2811	0.15	24.84
2812	0.13	24.79
2813	0.1	24.78
2814	0.11	24.8
2815	0.14	24.84
2816	0.1	24.82
2817	0.07	24.81
2818	0.06	24.81
2819	0.05	24.81
2820	0.08	24.82
2821	0.08	24.82
2822	0.07	24.83
2823	0.1	24.86
2824	0.1	24.86
2825	0.11	24.85
2826	0.1	24.85
2827	0.09	24.87
2828	0.1	24.89
2829	0.1	24.86
2830	0.11	24.86
2831	0.1	24.86
2832	0.11	24.87
2833	0.11	24.84
2834	0.1	24.83
2835	0.08	24.86
2836	0.07	24.85
2837	0.06	24.84
2838	0.06	24.85
2839	0.06	24.85
2840	0.08	24.85
2841	0.11	24.86
2842	0.11	24.87
2843	0.1	24.9
2844	0.12	24.92
2845	0.14	24.92
2846	0.15	24.92
2847	0.13	24.91
2848	0.1	24.89
2849	0.08	24.89
2850	0.12	24.9
2851	0.12	24.9
2852	0.12	24.9
2853	0.12	24.9
2854	0.13	24.86
2855	0.12	24.89
2856	0.15	24.89
2857	0.09	24.88
2858	0.09	24.94
2859	0.14	24.94
2860	0.11	24.89
2861	0.14	24.87
2862	0.12	24.87
2863	0.14	24.86
2864	0.13	24.85
2865	0.13	24.84
2866	0.15	24.84
2867	0.19	24.85
2868	0.13	24.85
2869	0.1	24.86
2870	0.19	24.86
2871	0.25	24.88
2872	0.22	24.85
2873	0.22	24.85
2874	0.24	24.85
2875	0.21	24.85
2876	0.2	24.86
2877	0.22	24.87
2878	0.13	24.87
2879	0.16	24.87
2880	0.13	24.87
2881	0.23	24.85
2882	0.17	24.85
2883	0.21	24.85
2884	0.29	24.83
2885	0.25	24.83
2886	0.22	24.85
2887	0.31	24.84
2888	0.29	24.84
2889	0.21	24.84
2890	0.24	24.83
2891	0.19	24.83
2892	0.22	24.83
2893	0.25	24.83
2894	0.28	24.83
2895	0.43	24.82
2896	0.3	24.83
2897	0.33	24.83
2898	0.32	24.83
2899	0.3	24.84
2900	0.31	24.84
2901	0.22	24.85
2902	0.31	24.84
2903	0.44	24.83
2904	0.32	24.84
2905	0.28	24.85
2906	0.22	24.84
2907	0.33	24.85
2908	0.36	24.83
2909	0.38	24.84
2910	0.26	24.85
2911	0.34	24.86
2912	0.33	24.84
2913	0.39	24.84
2914	0.23	24.85
2915	0.32	24.86
2916	0.27	24.85
2917	0.37	24.86
2918	0.42	24.85
2919	0.32	24.86
2920	0.2	24.87
2921	0.35	24.87
2922	0.32	24.86
2923	0.26	24.88
2924	0.2	24.87
2925	0.31	24.88
2926	0.33	24.89
2927	0.29	24.88
2928	0.32	24.88
2929	0.27	24.89
2930	0.25	24.87
2931	0.24	24.9
2932	0.24	24.91
2933	0.18	24.89
2934	0.13	24.88
2935	0.15	24.87
2936	0.25	24.9
2937	0.1	24.93
2938	0.11	24.92
2939	0.26	24.95
2940	0.19	24.92
2941	0.19	24.91
2942	0.12	24.91
2943	0.08	24.93
2944	0.05	24.93
2945	0.1	24.92
2946	0.1	24.91
2947	0.04	24.93
2948	0.04	24.95
2949	0.05	24.97
2950	0.04	25
2951	0.08	24.97
2952	0.08	24.96
2953	0.09	24.96
2954	0.1	24.96
2955	0.08	24.97
2956	0.1	24.99
2957	0.1	24.98
2958	0.05	25
2959	0.04	25.01
2960	0.05	25.01
2961	0.05	25.01
2962	0.04	25.01
2963	0.06	25.01
2964	0.06	25.01
2965	0.05	25.02
2966	0.04	25.02
2967	0.05	25.03
2968	0.04	25.03
2969	0.07	25.03
2970	0.06	25.03
2971	0.05	25.04
2972	0.04	25.04
2973	0.04	25.05
2974	0.04	25.06
2975	0.05	25.06
2976	0.05	25.06
2977	0.04	25.06
2978	0.06	25.06
2979	0.07	25.06
2980	0.08	25.06
2981	0.06	25.06
2982	0.07	25.06
2983	0.08	25.06
2984	0.08	25.05
2985	0.05	25.06
2986	0.08	25.07
2987	0.07	25.07
2988	0.06	25.07
2989	0.07	25.07
2990	0.1	25.07
2991	0.09	25.07
2992	0.08	25.05
2993	0.07	25.04
2994	0.06	25.06
2995	0.08	25.07
2996	0.08	25.11
2997	0.06	25.12
2998	0.05	25.12
2999	0.05	25.12
3000	0.06	25.1
3001	0.08	25.1
3002	0.09	25.11
3003	0.12	25.1
3004	0.1	25.1
3005	0.11	25.11
3006	0.09	25.12
3007	0.06	25.12
3008	0.08	25.1
3009	0.1	25.11
3010	0.1	25.09
3011	0.06	25.1
3012	0.05	25.11
3013	0.11	25.11
3014	0.19	25.07
3015	0.1	25.08
3016	0.11	25.08
3017	0.09	25.08
3018	0.09	25.07
3019	0.09	25.07
3020	0.07	25.07
3021	0.1	25.06
3022	0.11	25.08
3023	0.05	25.1
3024	0.08	25.12
3025	0.1	25.11
3026	0.11	25.12
3027	0.06	25.12
3028	0.04	25.13
3029	0.12	25.12
3030	0.07	25.12
3031	0.07	25.12
3032	0.15	25.11
3033	0.11	25.1
3034	0.11	25.1
3035	0.09	25.1
3036	0.07	25.14
3037	0.06	25.15
3038	0.13	25.13
3039	0.16	25.09
3040	0.25	25.07
3041	0.21	25.07
3042	0.24	25.06
3043	0.31	25.03
3044	0.23	25.04
3045	0.28	25.04
3046	0.24	25.04
3047	0.3	25.03
3048	0.24	25.03
3049	0.29	25.03
3050	0.29	25.03
3051	0.19	25.04
3052	0.23	25.04
3053	0.31	25.02
3054	0.35	25.02
3055	0.34	25
3056	0.35	25.01
3057	0.29	25.03
3058	0.36	25.02
3059	0.39	24.99
3060	0.37	25
3061	0.32	25.01
3062	0.47	24.99
3063	0.43	24.99
3064	0.43	24.98
3065	0.42	24.99
3066	0.37	24.99
3067	0.33	25.01
3068	0.31	25
3069	0.34	25
3070	0.4	24.98
3071	0.45	24.98
3072	0.29	25
3073	0.28	25.02
3074	0.38	25
3075	0.38	25
3076	0.34	24.99
3077	0.36	24.99
3078	0.28	24.99
3079	0.35	25.01
3080	0.4	24.99
3081	0.31	25
3082	0.32	25.02
3083	0.27	25.02
3084	0.31	25.01
3085	0.3	25
3086	0.27	25.03
3087	0.39	24.99
3088	0.36	25
3089	0.3	25.03
3090	0.34	25.04
3091	0.34	25.03
3092	0.34	25
3093	0.25	25.01
3094	0.35	25.01
3095	0.39	25.01
3096	0.43	25.02
3097	0.23	25.02
3098	0.32	25.01
3099	0.37	25.02
3100	0.4	25.04
3101	0.42	25.02
3102	0.43	25.02
3103	0.4	25.03
3104	0.4	25.03
3105	0.3	25.04
3106	0.41	25.04
3107	0.23	25.04
3108	0.24	25.04
3109	0.25	25.05
3110	0.25	25.04
3111	0.31	25.07
3112	0.24	25.07
3113	0.18	25.07
3114	0.2	25.08
3115	0.16	25.04
3116	0.14	25.04
3117	0.11	25.06
3118	0.15	25.1
3119	0.18	25.1
3120	0.15	25.1
3121	0.12	25.11
3122	0.11	25.11
3123	0.09	25.12
3124	0.15	25.1
3125	0.15	25.12
3126	0.09	25.14
3127	0.08	25.15
3128	0.07	25.17
3129	0.08	25.17
3130	0.05	25.17
3131	0.08	25.16
3132	0.07	25.15
3133	0.08	25.16
3134	0.07	25.16
3135	0.05	25.16
3136	0.04	25.17
3137	0.05	25.18
3138	0.05	25.18
3139	0.05	25.19
3140	0.05	25.19
3141	0.05	25.19
3142	0.05	25.19
3143	0.06	25.22
3144	0.07	25.24
3145	0.07	25.24
3146	0.09	25.22
3147	0.12	25.2
3148	0.14	25.19
3149	0.21	25.19
3150	0.19	25.17
3151	0.12	25.2
3152	0.1	25.18
3153	0.11	25.18
3154	0.11	25.16
3155	0.12	25.15
3156	0.11	25.14
3157	0.1	25.15
3158	0.06	25.17
3159	0.04	25.19
3160	0.05	25.2
3161	0.05	25.2
3162	0.06	25.21
3163	0.06	25.21
3164	0.06	25.21
3165	0.07	25.21
3166	0.05	25.21
3167	0.04	25.21
3168	0.04	25.22
3169	0.05	25.23
3170	0.09	25.22
3171	0.07	25.23
3172	0.08	25.23
3173	0.09	25.23
3174	0.11	25.24
3175	0.11	25.25
3176	0.13	25.24
3177	0.14	25.24
3178	0.13	25.23
3179	0.1	25.26
3180	0.13	25.24
3181	0.15	25.23
3182	0.1	25.26
3183	0.15	25.24
3184	0.1	25.24
3185	0.12	25.23
3186	0.12	25.24
3187	0.08	25.27
3188	0.12	25.25
3189	0.1	25.24
