59	0.36	24.87
60	0.29	24.89
61	0.29	24.9
62	0.29	24.89
63	0.19	24.91
64	0.26	24.92
65	0.33	24.9
66	0.25	24.92
67	0.32	24.9
68	0.31	24.9
69	0.26	24.9
70	0.42	24.87
71	0.33	24.89
72	0.33	24.88
73	0.3	24.89
74	0.34	24.9
75	0.29	24.9
76	0.33	24.9
77	0.36	24.89
78	0.33	24.91
79	0.3	24.92
80	0.29	24.92
81	0.19	24.96
82	0.3	24.96
83	0.29	24.94
84	0.3	24.94
85	0.28	24.94
86	0.32	24.93
87	0.36	24.92
88	0.27	24.94
89	0.31	24.93
90	0.3	24.93
91	0.24	24.96
92	0.25	24.97
93	0.27	24.98
94	0.33	24.96
95	0.31	24.95
96	0.34	24.94
97	0.33	24.94
98	0.24	24.97
99	0.29	24.98
100	0.21	24.99
101	0.3	24.98
102	0.22	25.01
103	0.28	25.01
104	0.3	25.01
105	0.39	24.98
106	0.28	24.99
107	0.3	24.98
108	0.31	24.98
109	0.43	24.96
110	0.35	24.97
111	0.23	24.99
112	0.29	25.01
113	0.31	25
114	0.27	25.02
115	0.29	25
116	0.36	24.98
117	0.33	24.99
118	0.36	24.99
119	0.23	25.02
120	0.19	25.04
1	0.02	25.43
2	0.03	25.45
3	0.11	25.42
4	0.11	25.44
5	0.11	25.48
6	0.07	25.53
7	0.1	25.57
8	0.07	25.58
9	0.06	25.56
10	0.05	25.55
11	0.05	25.56
12	0.06	25.56
13	0.04	25.57
14	0.04	25.58
15	0.06	25.59
16	0.04	25.6
17	0.08	25.6
18	0.09	25.61
19	0.08	25.6
20	0.14	25.59
21	0.09	25.62
22	0.08	25.65
23	0.08	25.68
24	0.07	25.69
25	0.04	25.7
26	0.05	25.69
27	0.06	25.72
28	0.07	25.74
29	0.06	25.74
30	0.05	25.76
31	0.06	25.77
32	0.04	25.78
33	0.04	25.79
34	0.06	25.79
35	0.05	25.8
36	0.04	25.82
37	0.02	25.84
38	0.05	25.84
39	0.07	25.85
40	0.04	25.86
41	0.05	25.88
42	0.06	25.89
43	0.04	25.9
44	0.05	25.92
45	0.03	25.91
46	0.06	25.91
47	0.08	25.93
48	0.06	25.93
49	0.06	25.94
50	0.06	25.94
51	0.09	25.95
52	0.09	25.92
53	0.1	25.93
54	0.15	25.95
55	0.07	25.97
56	0.1	25.98
57	0.1	25.99
58	0.11	26
59	0.1	25.98
60	0.06	26.02
61	0.07	26.04
62	0.06	26.05
63	0.07	26.07
64	0.06	26.08
65	0.07	26.09
66	0.07	26.09
67	0.07	26.11
68	0.07	26.11
69	0.05	26.13
70	0.07	26.13
71	0.08	26.14
72	0.13	26.12
73	0.09	26.13
74	0.1	26.11
75	0.13	26.12
76	0.13	26.14
77	0.05	26.17
78	0.07	26.19
79	0.04	26.2
80	0.05	26.2
81	0.06	26.21
82	0.06	26.22
83	0.05	26.23
84	0.05	26.24
85	0.06	26.25
86	0.06	26.25
87	0.05	26.26
88	0.06	26.26
89	0.07	26.27
90	0.07	26.27
91	0.1	26.28
92	0.09	26.29
93	0.05	26.3
94	0.04	26.31
95	0.05	26.32
96	0.06	26.31
97	0.05	26.32
98	0.05	26.33
99	0.05	26.34
100	0.09	26.34
101	0.06	26.35
102	0.05	26.36
103	0.04	26.37
104	0.06	26.38
105	0.04	26.38
106	0.04	26.39
107	0.04	26.4
108	0.06	26.4
109	0.06	26.41
110	0.04	26.41
111	0.04	26.42
112	0.07	26.42
113	0.05	26.43
114	0.07	26.44
115	0.07	26.44
116	0.1	26.44
117	0.04	26.45
118	0.06	26.46
119	0.05	26.47
120	0.05	26.48
1	0.07	26.78
2	0.06	26.78
3	0.05	26.78
4	0.05	26.78
5	0.06	26.79
6	0.07	26.79
7	0.06	26.8
8	0.07	26.8
9	0.05	26.81
10	0.05	26.82
11	0.06	26.82
12	0.05	26.83
13	0.06	26.81
14	0.08	26.81
15	0.06	26.84
16	0.08	26.84
17	0.07	26.86
18	0.06	26.85
19	0.06	26.85
20	0.05	26.86
21	0.04	26.87
22	0.06	26.87
23	0.06	26.88
24	0.08	26.88
25	0.08	26.88
26	0.05	26.89
27	0.05	26.9
28	0.05	26.9
29	0.06	26.9
30	0.07	26.9
31	0.04	26.91
32	0.07	26.91
33	0.08	26.92
34	0.06	26.92
35	0.04	26.93
36	0.05	26.94
37	0.05	26.94
38	0.07	26.94
39	0.06	26.93
40	0.06	26.92
41	0.09	26.92
42	0.08	26.93
43	0.06	26.96
44	0.05	26.96
45	0.05	26.96
46	0.08	26.96
47	0.05	26.97
48	0.05	26.98
49	0.04	26.98
50	0.04	26.99
51	0.07	26.98
52	0.06	26.97
53	0.07	26.98
54	0.06	26.98
55	0.04	27
56	0.05	27.01
57	0.04	27.01
58	0.05	27.02
59	0.05	27.02
60	0.05	27.02
61	0.05	27.03
62	0.05	27.03
63	0.05	27.04
64	0.06	27.04
65	0.06	27.05
66	0.02	27.05
67	0.04	27.05
68	0.04	27.06
69	0.05	27.06
70	0.04	27.08
71	0.05	27.07
72	0.04	27.08
73	0.04	27.08
74	0.04	27.08
75	0.05	27.09
76	0.08	27.08
77	0.05	27.09
78	0.04	27.1
79	0.05	27.09
80	0.04	27.11
81	0.05	27.11
82	0.04	27.11
83	0.05	27.11
84	0.06	27.12
85	0.06	27.13
86	0.06	27.12
87	0.06	27.12
88	0.06	27.12
89	0.08	27.12
90	0.07	27.12
91	0.06	27.13
92	0.05	27.14
93	0.07	27.14
94	0.06	27.14
95	0.06	27.14
96	0.05	27.15
97	0.05	27.15
98	0.06	27.15
99	0.06	27.15
100	0.05	27.16
101	0.04	27.17
102	0.04	27.17
103	0.04	27.18
104	0.05	27.18
105	0.06	27.18
106	0.05	27.18
107	0.05	27.19
108	0.04	27.19
109	0.05	27.2
110	0.05	27.2
111	0.06	27.2
112	0.05	27.2
113	0.05	27.21
114	0.05	27.21
115	0.06	27.21
116	0.05	27.22
117	0.05	27.22
118	0.05	27.22
119	0.05	27.22
120	0.03	27.23
1	0.06	27.32
2	0.07	27.32
3	0.06	27.33
4	0.07	27.34
5	0.05	27.35
6	0.08	27.36
7	0.14	27.33
8	0.1	27.33
9	0.11	27.34
10	0.09	27.34
11	0.09	27.35
12	0.05	27.37
13	0.08	27.38
14	0.05	27.38
15	0.04	27.4
16	0.05	27.43
17	0.07	27.44
18	0.12	27.42
19	0.11	27.39
20	0.12	27.38
21	0.05	27.39
22	0.03	27.44
23	0.06	27.48
24	0.05	27.49
25	0.02	27.52
26	0.03	27.53
27	0.07	27.51
28	0.06	27.5
29	0.05	27.5
30	0.03	27.51
31	0.06	27.52
32	0.06	27.52
33	0.07	27.51
34	0.05	27.51
35	0.11	27.49
36	0.07	27.51
37	0.04	27.54
38	0.07	27.53
39	0.06	27.53
40	0.05	27.54
41	0.05	27.54
42	0.09	27.52
43	0.08	27.54
44	0.06	27.54
45	0.05	27.55
46	0.04	27.57
47	0.06	27.57
48	0.05	27.59
49	0.03	27.6
50	0.06	27.58
51	0.04	27.6
52	0.04	27.61
53	0.05	27.61
54	0.05	27.61
55	0.06	27.62
56	0.05	27.62
57	0.05	27.63
58	0.06	27.63
59	0.05	27.64
60	0.06	27.63
61	0.05	27.62
62	0.04	27.63
63	0.04	27.64
64	0.03	27.65
65	0.05	27.67
66	0.04	27.69
67	0.05	27.7
68	0.06	27.69
69	0.07	27.69
70	0.07	27.69
71	0.08	27.66
72	0.07	27.66
73	0.06	27.65
74	0.08	27.65
75	0.07	27.65
76	0.05	27.67
77	0.05	27.68
78	0.06	27.68
79	0.08	27.68
80	0.06	27.67
81	0.07	27.69
82	0.06	27.69
83	0.03	27.71
84	0.03	27.73
85	0.06	27.73
86	0.06	27.72
87	0.05	27.72
88	0.05	27.73
89	0.04	27.72
90	0.04	27.73
91	0.05	27.73
92	0.05	27.72
93	0.06	27.71
94	0.09	27.72
95	0.06	27.73
96	0.06	27.74
97	0.06	27.73
98	0.05	27.74
99	0.07	27.73
100	0.09	27.72
101	0.06	27.73
102	0.07	27.73
103	0.05	27.72
104	0.04	27.73
105	0.04	27.75
106	0.04	27.75
107	0.04	27.76
108	0.05	27.77
109	0.06	27.77
110	0.06	27.78
111	0.04	27.79
112	0.05	27.79
113	0.08	27.78
114	0.05	27.77
115	0.06	27.78
116	0.06	27.79
117	0.05	27.78
118	0.05	27.79
119	0.07	27.76
120	0.06	27.76
1	0.05	27.8
2	0.06	27.8
3	0.06	27.8
4	0.05	27.8
5	0.04	27.81
6	0.06	27.8
7	0.05	27.8
8	0.06	27.81
9	0.08	27.82
10	0.06	27.82
11	0.04	27.82
12	0.06	27.83
13	0.07	27.84
14	0.07	27.83
15	0.08	27.83
16	0.05	27.84
17	0.06	27.84
18	0.05	27.84
19	0.05	27.84
20	0.07	27.83
21	0.07	27.83
22	0.04	27.84
23	0.06	27.86
24	0.06	27.86
25	0.06	27.86
26	0.03	27.84
27	0.02	27.87
28	0.03	27.88
29	0.03	27.88
30	0.05	27.88
31	0.06	27.87
32	0.05	27.86
33	0.04	27.87
34	0.06	27.89
35	0.04	27.9
36	0.06	27.89
37	0.05	27.9
38	0.05	27.9
39	0.05	27.89
40	0.06	27.88
41	0.07	27.88
42	0.05	27.87
43	0.07	27.87
44	0.07	27.88
45	0.08	27.85
46	0.07	27.86
47	0.08	27.86
48	0.06	27.87
49	0.05	27.88
50	0.09	27.87
51	0.05	27.88
52	0.06	27.89
53	0.06	27.88
54	0.06	27.89
55	0.07	27.88
56	0.06	27.88
57	0.05	27.88
58	0.05	27.89
59	0.06	27.89
60	0.05	27.9
61	0.06	27.9
62	0.07	27.91
63	0.05	27.93
64	0.04	27.93
65	0.07	27.92
66	0.07	27.91
67	0.07	27.91
68	0.06	27.91
69	0.05	27.91
70	0.08	27.91
71	0.07	27.91
72	0.08	27.91
73	0.05	27.92
74	0.07	27.92
75	0.07	27.91
76	0.06	27.91
77	0.06	27.92
78	0.04	27.92
79	0.05	27.92
80	0.04	27.93
81	0.03	27.94
82	0.05	27.94
83	0.04	27.94
84	0.04	27.93
85	0.05	27.93
86	0.07	27.93
87	0.06	27.94
88	0.06	27.95
89	0.07	27.94
90	0.05	27.94
91	0.06	27.94
92	0.06	27.94
93	0.06	27.93
94	0.05	27.94
95	0.05	27.95
96	0.05	27.95
97	0.04	27.95
98	0.06	27.95
99	0.07	27.94
100	0.08	27.94
101	0.05	27.95
102	0.06	27.93
103	0.06	27.95
104	0.06	27.95
105	0.06	27.95
106	0.05	27.94
107	0.08	27.95
108	0.08	27.95
109	0.07	27.95
110	0.05	27.96
111	0.06	27.95
112	0.04	27.96
113	0.03	27.97
114	0.04	27.98
115	0.05	27.96
116	0.07	27.96
117	0.06	27.96
118	0.07	27.96
119	0.04	27.97
120	0.06	27.97
1	0.02	27.98
2	0.03	27.98
3	0.07	27.99
4	0.08	27.98
5	0.07	27.97
6	0.06	27.96
7	0.05	27.96
8	0.06	27.95
9	0.05	27.97
10	0.06	27.97
11	0.05	27.98
12	0.08	27.99
13	0.06	27.98
14	0.07	27.98
15	0.05	27.99
16	0.07	28
17	0.07	27.97
18	0.07	27.97
19	0.05	27.97
20	0.08	27.97
21	0.07	27.98
22	0.14	27.98
23	0.12	27.97
24	0.08	27.97
25	0.07	27.98
26	0.09	27.98
27	0.1	28.01
28	0.09	27.99
29	0.08	27.98
30	0.06	27.98
31	0.06	27.98
32	0.04	27.99
33	0.06	27.99
34	0.07	27.99
35	0.07	28
36	0.06	28.01
37	0.07	28
38	0.06	28
39	0.08	28
40	0.06	27.99
41	0.07	28
42	0.08	28.01
43	0.06	28
44	0.07	28
45	0.07	28.02
46	0.06	28
47	0.05	28
48	0.06	27.99
49	0.08	27.99
50	0.07	27.99
51	0.06	27.99
52	0.07	28
53	0.06	28.01
54	0.09	28.01
55	0.07	28
56	0.06	28.02
57	0.1	28.02
58	0.07	28.03
59	0.09	28.01
60	0.08	28.02
61	0.08	28.02
62	0.1	28.01
63	0.08	28.01
64	0.07	28.01
65	0.07	28.03
66	0.06	28.03
67	0.07	28.04
68	0.04	28.07
69	0.06	28.08
70	0.07	28.08
71	0.05	28.11
72	0.04	28.08
73	0.07	28.08
74	0.04	28.1
75	0.04	28.1
76	0.02	28.11
77	0.05	28.11
78	0.05	28.1
79	0.05	28.09
80	0.06	28.09
81	0.04	28.09
82	0.06	28.1
83	0.07	28.1
84	0.04	28.1
85	0.06	28.11
86	0.04	28.09
87	0.1	28.12
88	0.04	28.1
89	0.04	28.1
90	0.05	28.11
91	0.05	28.11
92	0.05	28.11
93	0.06	28.11
94	0.08	28.12
95	0.08	28.14
96	0.06	28.17
97	0.05	28.17
98	0.07	28.15
99	0.05	28.14
100	0.08	28.13
101	0.06	28.13
102	0.07	28.13
103	0.08	28.12
104	0.08	28.12
105	0.09	28.12
106	0.07	28.12
107	0.09	28.13
108	0.11	28.12
109	0.12	28.11
110	0.1	28.17
111	0.09	28.14
112	0.1	28.13
113	0.12	28.14
114	0.13	28.12
115	0.12	28.14
116	0.14	28.12
117	0.14	28.13
118	0.12	28.12
119	0.11	28.12
120	0.09	28.13
1	0.09	28.21
2	0.11	28.22
3	0.13	28.19
4	0.1	28.19
5	0.13	28.15
6	0.16	28.15
7	0.18	28.1
8	0.11	28.2
9	0.13	28.23
10	0.1	28.29
11	0.11	28.28
12	0.13	28.26
13	0.13	28.24
14	0.13	28.25
15	0.16	28.25
16	0.14	28.28
17	0.11	28.26
18	0.11	28.26
19	0.05	28.26
20	0.06	28.27
21	0.04	28.26
22	0.07	28.25
23	0.07	28.24
24	0.07	28.24
25	0.08	28.23
26	0.05	28.24
27	0.06	28.24
28	0.05	28.24
29	0.05	28.24
30	0.06	28.23
31	0.04	28.24
32	0.07	28.24
33	0.04	28.25
34	0.04	28.25
35	0.04	28.26
36	0.05	28.26
37	0.05	28.26
38	0.05	28.26
39	0.07	28.29
40	0.15	28.27
41	0.13	28.28
42	0.15	28.3
43	0.13	28.31
44	0.15	28.32
45	0.12	28.31
46	0.09	28.35
47	0.1	28.35
48	0.15	28.31
49	0.18	28.27
50	0.2	28.26
51	0.18	28.21
52	0.16	28.21
53	0.15	28.2
54	0.15	28.21
55	0.18	28.22
56	0.15	28.2
57	0.13	28.17
58	0.05	28.24
59	0.04	28.24
60	0.11	28.27
61	0.12	28.26
62	0.12	28.25
63	0.14	28.25
64	0.14	28.25
65	0.14	28.21
66	0.15	28.23
67	0.15	28.23
68	0.09	28.25
69	0.07	28.25
70	0.08	28.25
71	0.08	28.26
72	0.08	28.27
73	0.07	28.26
74	0.1	28.27
75	0.16	28.3
76	0.17	28.28
77	0.13	28.25
78	0.2	28.25
79	0.18	28.21
80	0.18	28.21
81	0.12	28.18
82	0.15	28.24
83	0.1	28.25
84	0.14	28.26
85	0.2	28.19
86	0.18	28.21
87	0.15	28.24
88	0.17	28.22
89	0.17	28.21
90	0.18	28.21
91	0.16	28.23
92	0.17	28.21
93	0.16	28.21
94	0.17	28.19
95	0.18	28.15
96	0.2	28.14
97	0.17	28.17
98	0.22	28.17
99	0.21	28.16
100	0.24	28.16
101	0.19	28.15
102	0.18	28.14
103	0.17	28.13
104	0.19	28.13
105	0.18	28.1
106	0.15	28.11
107	0.2	28.14
108	0.23	28.14
109	0.22	28.1
110	0.16	28.1
111	0.15	28.11
112	0.13	28.14
113	0.11	28.15
114	0.1	28.17
115	0.09	28.2
116	0.1	28.22
117	0.15	28.24
118	0.19	28.21
119	0.16	28.21
120	0.13	28.28
1	0.05	28.31
2	0.04	28.32
3	0.05	28.32
4	0.04	28.33
5	0.05	28.32
6	0.05	28.33
7	0.05	28.32
8	0.05	28.32
9	0.05	28.32
10	0.04	28.33
11	0.05	28.33
12	0.04	28.34
13	0.05	28.34
14	0.05	28.34
15	0.05	28.34
16	0.05	28.34
17	0.06	28.34
18	0.05	28.34
19	0.04	28.34
20	0.04	28.34
21	0.04	28.35
22	0.04	28.35
23	0.04	28.36
24	0.04	28.36
25	0.04	28.36
26	0.08	28.35
27	0.12	28.34
28	0.12	28.34
29	0.11	28.35
30	0.12	28.35
31	0.08	28.35
32	0.04	28.37
33	0.04	28.38
34	0.02	28.4
35	0.04	28.4
36	0.06	28.38
37	0.05	28.38
38	0.07	28.38
39	0.07	28.37
40	0.06	28.37
41	0.04	28.38
42	0.05	28.38
43	0.05	28.38
44	0.04	28.38
45	0.04	28.38
46	0.05	28.38
47	0.05	28.38
48	0.05	28.38
49	0.04	28.38
50	0.04	28.38
51	0.04	28.39
52	0.04	28.4
53	0.04	28.4
54	0.04	28.42
55	0.04	28.42
56	0.05	28.42
57	0.04	28.42
58	0.06	28.41
59	0.05	28.41
60	0.05	28.41
61	0.06	28.42
62	0.06	28.42
63	0.06	28.41
64	0.07	28.41
65	0.06	28.42
66	0.05	28.42
67	0.05	28.43
68	0.05	28.42
69	0.06	28.42
70	0.05	28.42
71	0.06	28.43
72	0.04	28.43
73	0.04	28.43
74	0.04	28.43
75	0.04	28.44
76	0.04	28.45
77	0.03	28.46
78	0.02	28.48
79	0.04	28.47
80	0.04	28.47
81	0.04	28.46
82	0.04	28.46
83	0.04	28.46
84	0.04	28.46
85	0.05	28.45
86	0.04	28.45
87	0.04	28.45
88	0.08	28.45
89	0.1	28.45
90	0.11	28.44
91	0.13	28.44
92	0.09	28.44
93	0.12	28.44
94	0.15	28.44
95	0.11	28.45
96	0.13	28.45
97	0.06	28.46
98	0.03	28.49
99	0.04	28.48
100	0.09	28.49
101	0.09	28.47
102	0.15	28.46
103	0.17	28.46
104	0.18	28.44
105	0.1	28.46
106	0.13	28.46
107	0.11	28.47
108	0.14	28.49
109	0.14	28.48
110	0.14	28.47
111	0.16	28.46
112	0.17	28.44
113	0.18	28.44
114	0.18	28.43
115	0.17	28.44
116	0.16	28.44
117	0.16	28.44
118	0.18	28.43
119	0.19	28.44
120	0.18	28.43
